6221, 10044, 229065.260509703, 2290.65260509703, 96.7566924640537, 2, 74.0067992213368
9454, 12041, 354633.668844972, 3546.33668844972, 97.9502491500598, 3, 114.817545150518
14788, 14118, 564084.16718068, 5640.8416718068, 98.3742390576381, 4, 135.563873692304
17544, 14875, 672879.615167331, 6728.79615167331, 98.5021312282242, 5, 161.286746811867
23580, 16394, 911314.654092651, 9113.14654092651, 99.0641123889018, 6, 268.168942115642
24902, 16663, 963664.875743154, 9636.64875743155, 99.0825315746661, 7, 262.571167593561
29616, 17732, 1150127.49375419, 11501.2749375419, 98.6875754424182, 8, 193.990360521041
36692, 18933, 1430684.77763028, 14306.8477763028, 99.2388391712302, 9, 370.066375763044
37212, 18999, 1451344.85716158, 14513.4485716158, 99.4151091782751, 10, 410.75044287011
0, 0, 0, 0, 0, 0, 0
3664, 7630, 131270.933631107, 1312.70933631107, 92.7670281459764, 1, 20.3834217904508
5168, 9490, 187766.937533252, 1877.66937533252, 94.0632886494695, 2, 27.5968717047945
8890, 12421, 330917.868581075, 3309.17868581075, 97.8357088544963, 3, 101.64511064969
10200, 13145, 381928.709062699, 3819.28709062699, 97.8147771280633, 4, 115.474957682826
10748, 13372, 403421.34037761, 4034.2134037761, 97.8137085026506, 5, 108.621066161767
23404, 17207, 902276.985984836, 9022.76985984836, 98.9193449810518, 6, 221.775071674511
25641, 17710, 990732.827434916, 9907.32827434916, 99.1253362450752, 7, 230.217653217316
26163, 17810, 1011418.97340522, 10114.1897340522, 99.0435613596437, 8, 250.347708444595
26694, 17901, 1032478.4581773, 10324.784581773, 99.1635692276432, 9, 281.484393401146
27177, 17981, 1051618.75269879, 10516.1875269879, 99.1023071983454, 10, 293.483074812889
0, 0, 0, 0, 0, 0, 0
4012, 8007, 144536.889798485, 1445.36889798485, 93.7752452286707, 1, 31.4666669937968
5234, 9332, 190892.397883538, 1908.92397883538, 95.3029949906843, 2, 42.3598097355664
11004, 13502, 413746.038958456, 4137.46038958456, 98.1851550885663, 3, 119.980250662901
15448, 15266, 588129.223932236, 5881.29223932236, 98.5557595770806, 4, 158.347987592816
19517, 16509, 748421.881998997, 7484.21881998997, 98.5761767253653, 5, 209.566336442828
20082, 16624, 770772.864817347, 7707.72864817347, 98.9854711533335, 6, 239.144754568934
25659, 17884, 991311.306928068, 9913.11306928068, 99.2878225100048, 7, 313.167381315231
32572, 19306, 1265027.76805525, 12650.2776805525, 99.2150676627098, 8, 242.15891408205
33095, 19395, 1285759.20113605, 12857.5920113605, 99.2538703060163, 9, 291.722562665939
33622, 19497, 1306640.23925492, 13066.4023925492, 98.8726777912307, 10, 268.454787653685
0, 0, 0, 0, 0, 0, 0
3522, 7367, 126201.360299893, 1262.01360299893, 92.1218826488407, 1, 23.1372053544223
8108, 11962, 300769.769943435, 3007.69769943435, 96.7056854205953, 2, 63.4293103575334
10667, 13408, 400359.602179144, 4003.59602179144, 97.3004263909534, 3, 84.9732152146101
11194, 13657, 420951.857247751, 4209.51857247751, 97.5742943816635, 4, 99.4679240247607
20561, 17253, 788720.099133678, 7887.20099133678, 98.9379227062691, 5, 192.09892482698
21091, 17424, 809602.96464704, 8096.0296464704, 98.5081799010186, 6, 181.015060420036
36268, 21117, 1409207.58551462, 14092.0758551462, 99.4814810140433, 7, 378.76542804718
36802, 21183, 1430417.69393169, 14304.1769393169, 99.1820276802773, 8, 382.987585229874
37388, 21286, 1453646.62717087, 14536.4662717087, 98.9858903247878, 9, 338.099307382107
42407, 22211, 1652445.5376527, 16524.4553765271, 99.1007263636966, 10, 300.151794042587
0, 0, 0, 0, 0, 0, 0
3435, 7372, 122632.50840598, 1226.3250840598, 91.241990796849, 1, 21.4112029421329
6306, 10470, 231484.930474591, 2314.84930474591, 96.537559339255, 2, 66.0670505652204
8430, 12110, 313317.020470414, 3133.17020470414, 96.7493482515215, 3, 68.9197869137302
12896, 14245, 487886.789071351, 4878.86789071351, 98.8250439134981, 4, 204.457067940235
14634, 14912, 556127.837200627, 5561.27837200627, 98.0978384757045, 5, 136.190847702622
15159, 15081, 576796.392222226, 5767.96392222226, 98.4689128743485, 6, 148.183358450532
21227, 16880, 816123.49423334, 8161.2349423334, 98.4977525975928, 7, 175.144742761888
29157, 18671, 1129727.80111448, 11297.2780111448, 99.0345705734926, 8, 254.974426995851
29675, 18748, 1150291.00657742, 11502.9100657742, 99.4806921461222, 9, 313.015008194149
30169, 18825, 1169900.0124082, 11699.000124082, 99.3254092492534, 10, 336.68334253788
0, 0, 0, 0, 0, 0, 0
3385, 6977, 121491.550234515, 1214.91550234515, 92.4265823752432, 1, 21.4100021962822
7456, 11001, 276621.952959035, 2766.21952959035, 96.6892260326817, 2, 68.8289117763937
10620, 12896, 399584.726051331, 3995.84726051331, 98.164005998708, 3, 121.296919702813
12647, 13664, 479165.579169817, 4791.65579169817, 98.623851237111, 4, 151.334945531487
13187, 13837, 500427.083897769, 5004.27083897769, 98.5910914392025, 5, 149.250769119412
13729, 14041, 521690.778325118, 5216.90778325118, 97.9510408150027, 6, 142.123001797795
23754, 16965, 917117.59635406, 9171.1759635406, 98.5547499145578, 7, 210.090976288915
31394, 18443, 1219750.62337285, 12197.5062337285, 98.5979508118689, 8, 260.48359473601
35407, 19091, 1378890.97590307, 13788.9097590307, 99.2884821445496, 9, 358.517286067009
36645, 19237, 1428080.00879107, 14280.8000879107, 99.1092490203318, 10, 399.53060718447
0, 0, 0, 0, 0, 0, 0
3818, 7668, 137444.391285077, 1374.44391285077, 91.7651665057613, 1, 19.9980226320028
6838, 10946, 251894.236429419, 2518.94236429419, 95.6996943499894, 2, 52.9439050531015
9008, 12359, 335989.721506923, 3359.89721506923, 97.345148739405, 3, 86.5479439068586
12630, 14145, 477475.152032565, 4774.75152032565, 97.6819204658268, 4, 111.767298447043
21812, 17200, 838843.648253452, 8388.43648253452, 98.627979328483, 5, 170.455958843231
23712, 17710, 913868.298751146, 9138.68298751146, 98.3995557173348, 6, 171.314128276706
24232, 17892, 934325.001592595, 9343.25001592595, 98.3270407056061, 7, 151.353520183116
37486, 20871, 1458204.50122116, 14582.0450122116, 99.2893641160426, 8, 309.324039720148
37992, 20979, 1478237.42756034, 14782.3742756034, 99.0613097817823, 9, 254.585089420676
39693, 21288, 1545604.37910135, 15456.0437910135, 98.7822049595779, 10, 278.235039772987
0, 0, 0, 0, 0, 0, 0
0, 100, 0, 0, 0, 1, 0
5924, 10018, 217258.941179805, 2172.58941179805, 95.6448728670923, 2, 46.7873646859825
12860, 14603, 486061.624614161, 4860.61624614161, 97.7506786023823, 3, 105.008789711557
16889, 16143, 644222.511696666, 6442.22511696667, 98.5471090073888, 4, 166.043498901948
19809, 17172, 759086.18432172, 7590.8618432172, 98.7014752026653, 5, 188.686189411283
20334, 17312, 779817.610411406, 7798.17610411406, 98.9346406240766, 6, 176.390118497014
25061, 18490, 966562.693691771, 9665.62693691772, 98.7629616273571, 7, 224.001694376469
30961, 19842, 1199898.55899136, 11998.9855899136, 99.2114309817553, 8, 281.286333578825
34959, 20569, 1358265.38620032, 13582.6538620032, 99.3952852037164, 9, 283.973967790604
38977, 21211, 1517693.38870122, 15176.9338870122, 99.6369972521079, 10, 427.860713710785
0, 0, 0, 0, 0, 0, 0
0, 100, 0, 0, 0, 1, 0
6312, 10499, 231676.805038445, 2316.76805038445, 95.6396303193269, 2, 46.9877664355934
8330, 11946, 309556.593768597, 3095.56593768597, 96.9294434586541, 3, 77.7669507982954
14301, 14899, 542856.050231814, 5428.56050231814, 98.1852475870028, 4, 146.894404536821
16199, 15609, 617441.953648686, 6174.41953648686, 98.2329454140745, 5, 134.878111676127
16730, 15749, 638400.631873906, 6384.00631873906, 98.5611205743626, 6, 155.241087551117
23141, 17557, 891384.958933506, 8913.84958933506, 98.8674316006891, 7, 282.631051049568
25698, 18069, 992587.890030101, 9925.87890030101, 98.8692111550281, 8, 259.576814533025
26216, 18148, 1013152.35663811, 10131.5235663811, 99.1578372309741, 9, 309.76701584518
29530, 18659, 1144652.28036804, 11446.5228036804, 99.1626703082038, 10, 325.603968927264
0, 0, 0, 0, 0, 0, 0
3277, 7127, 116941.492215659, 1169.41492215659, 91.6785323524475, 1, 18.7282796901464
6817, 11048, 251006.231601998, 2510.06231601998, 95.591147127971, 2, 47.1937206727639
7864, 11746, 291546.185974684, 2915.46185974684, 96.8942613844201, 3, 75.2641701521724
14771, 14984, 561668.955017827, 5616.68955017827, 98.7612249359854, 4, 134.590272157192
16054, 15449, 612132.409871433, 6121.32409871433, 98.6123506126924, 5, 159.260453765988
22051, 16862, 849181.858314499, 8491.81858314499, 98.9920028137403, 6, 234.784514608383
22540, 16963, 868540.872291319, 8685.40872291319, 99.0347826530051, 7, 256.111586095691
23044, 17064, 888504.059355929, 8885.0405935593, 99.0728634485968, 8, 249.723317409903
23556, 17178, 908754.587520272, 9087.54587520272, 98.9562166468804, 9, 250.992565841973
24081, 17306, 929509.951626282, 9295.09951626282, 98.7918628788375, 10, 233.727961989641
0, 0, 0, 0, 0, 0, 0
3627, 7426, 130358.949207433, 1303.58949207433, 93.2998172970861, 1, 26.5418633635342
5861, 9882, 215071.301819798, 2150.71301819798, 95.2701589565354, 2, 46.4493387564272
11019, 13280, 414956.796733081, 4149.56796733081, 98.1991261420771, 3, 113.887653495967
11557, 13495, 436105.624836672, 4361.05624836672, 98.0195186687261, 4, 127.021482309252
17501, 15642, 669724.860356994, 6697.24860356994, 98.6625257785627, 5, 197.963461385071
18525, 15908, 710175.607310846, 7101.75607310846, 98.7397953659665, 6, 209.569528487921
19046, 16124, 730591.471233238, 7305.91471233238, 97.9361775380003, 7, 158.248754661679
19606, 16275, 752705.378189914, 7527.05378189914, 98.6086273621768, 8, 181.671612907648
36535, 19592, 1423187.17466918, 14231.8717466918, 99.1178763432054, 9, 300.549257193804
37724, 19810, 1470321.01539832, 14703.2101539832, 98.8403354515522, 10, 259.220255867466
0, 0, 0, 0, 0, 0, 0
3510, 7164, 126095.360605348, 1260.95360605348, 93.769227090329, 1, 33.0173410671204
7632, 11164, 283184.990790881, 2831.84990790881, 96.2397714637968, 2, 59.3482730168104
10642, 12934, 400223.553605761, 4002.23553605761, 98.1632773621382, 3, 123.137471275926
13631, 14180, 517436.783707798, 5174.36783707798, 98.5372216070818, 4, 144.332196249366
18919, 15702, 725958.678838149, 7259.58678838149, 99.1067636897042, 5, 233.382987565994
21419, 16280, 824844.48984113, 8248.4448984113, 98.7800535779825, 6, 207.247589329816
21950, 16414, 845861.079464186, 8458.61079464186, 98.9836517678941, 7, 232.532659461834
22465, 16540, 866209.390972499, 8662.09390972499, 98.8838693067428, 8, 253.335616825409
31450, 18590, 1221587.30588314, 12215.8730588314, 98.7680971714854, 9, 228.069602822065
31964, 18671, 1241982.94457277, 12419.8294457277, 99.1029198234155, 10, 274.851125764847
0, 0, 0, 0, 0, 0, 0
3641, 7393, 130850.729893558, 1308.50729893558, 92.142172801867, 1, 19.9958687774837
6215, 10165, 228461.553350985, 2284.61553350985, 95.5392094369977, 2, 48.6771403302252
11776, 13354, 444872.724096984, 4448.72724096984, 98.2898959281301, 3, 138.307995473742
12327, 13583, 466497.622906554, 4664.97622906555, 98.0877129174769, 4, 127.575309747756
18206, 15747, 697491.017253272, 6974.91017253272, 98.2776649050411, 5, 207.893310987949
21475, 16631, 826515.782845076, 8265.15782845076, 98.9899765296277, 6, 218.941591057777
33675, 19180, 1309358.5654411, 13093.585654411, 98.9346928916493, 7, 320.600703415871
34212, 19256, 1330683.72957606, 13306.8372957606, 99.2082925964896, 8, 372.267161582708
34703, 19337, 1350144.39681786, 13501.4439681786, 99.0125271737197, 9, 361.388952102661
39848, 20275, 1554082.54011262, 15540.8254011262, 99.0975887729601, 10, 349.471669431329
0, 0, 0, 0, 0, 0, 0
2995, 6510, 106703.230957411, 1067.03230957411, 91.5111905800552, 1, 16.1698179808259
5889, 9756, 216201.544818845, 2162.01544818845, 96.0373305202277, 2, 64.6569342693686
10464, 12580, 393859.947392695, 3938.59947392695, 97.6410638387129, 3, 103.509350146353
11852, 13105, 448345.409982137, 4483.45409982137, 98.0812739787625, 4, 126.65129243169
12932, 13574, 490654.422627065, 4906.54422627065, 98.1751533890892, 5, 114.674530952647
19119, 15635, 734245.346577972, 7342.45346577972, 98.747230732627, 6, 172.24086613059
19637, 15745, 754760.433032598, 7547.60433032598, 99.2209519271546, 7, 212.328690027334
20145, 15866, 774853.417287417, 7748.53417287417, 98.6271504007282, 8, 217.958914680481
25438, 17121, 984091.280390106, 9840.91280390106, 98.9228654478848, 9, 213.92264069438
32399, 18572, 1259612.75784799, 12596.1275784799, 98.8933590716497, 10, 291.04147313416
0, 0, 0, 0, 0, 0, 0
3859, 7808, 138800.081572611, 1388.00081572611, 93.0078022551909, 1, 26.2071509933472
7573, 11425, 280456.952996455, 2804.56952996455, 96.3783417112008, 2, 63.423358351551
8975, 12421, 334672.840410952, 3346.72840410952, 96.7546779845284, 3, 67.3959517454728
11977, 14035, 451662.827438641, 4516.62827438641, 97.5858606798947, 4, 100.942991583683
16201, 15592, 617602.078705031, 6176.02078705031, 98.848354825378, 5, 198.898004145622
16746, 15718, 639162.564868111, 6391.62564868111, 98.9130594228955, 6, 221.801973884068
17253, 15852, 659184.987287954, 6591.84987287953, 98.6013236423205, 7, 203.606834571362
17806, 15996, 681029.057050016, 6810.29057050016, 98.5858571432163, 8, 205.108150346726
18314, 16114, 701111.51880176, 7011.1151880176, 98.8650767790532, 9, 222.337300468087
18842, 16325, 721853.565154772, 7218.53565154772, 98.230434644036, 10, 158.634705114365
0, 0, 0, 0, 0, 0, 0
3091, 6595, 110369.936057553, 1103.69936057553, 92.0506547972933, 1, 21.6471515397728
6420, 10376, 236250.087331135, 2362.50087331135, 96.1011689142879, 2, 58.826089704372
12295, 13862, 464579.252511408, 4645.79252511408, 97.9388187422983, 3, 106.037256498337
15994, 15255, 609875.318310332, 6098.75318310332, 97.9347434910014, 4, 130.019042419195
17372, 15634, 664264.273236949, 6642.64273236949, 99.0290425346047, 5, 195.928036029115
23223, 17161, 895298.135024805, 8952.98135024805, 98.8240847826382, 6, 225.214662782103
23654, 17283, 912330.434712805, 9123.30434712805, 98.8967084500946, 7, 231.300409306288
24333, 17418, 939212.723009434, 9392.12723009434, 99.1569801062706, 8, 235.876270114556
35996, 19937, 1400869.85838307, 14008.6985838307, 98.6517429285504, 9, 279.863608937562
36513, 20034, 1421358.17677578, 14213.5817677578, 98.79573285062, 10, 277.375037197806
0, 0, 0, 0, 0, 0, 0
3448, 7108, 123742.520152576, 1237.42520152576, 92.4622250760347, 1, 25.311860871315
4695, 8780, 170364.088751592, 1703.64088751592, 93.2870967995375, 2, 30.1776455035061
8809, 11879, 329050.574642409, 3290.50574642409, 97.5888303802162, 3, 116.018244559653
9364, 12183, 350687.53593792, 3506.8753593792, 97.4321249940622, 4, 89.8605957563221
20234, 16304, 777507.313512567, 7775.07313512567, 98.5354160278293, 5, 166.835379305482
23974, 17416, 924990.844488624, 9249.90844488625, 98.8241554749766, 6, 190.453779263534
26367, 17878, 1019757.93113041, 10197.5793113041, 99.3273187120631, 7, 276.624466282725
26854, 17988, 1039027.29886969, 10390.2729886969, 98.7817892584953, 8, 243.967417650223
27401, 18102, 1060684.65956081, 10606.8465956081, 99.116426235325, 9, 264.976008142829
30958, 18770, 1201580.75161647, 12015.8075161647, 99.1043241504576, 10, 326.041939173937
0, 0, 0, 0, 0, 0, 0
3740, 7493, 134623.994262494, 1346.23994262494, 93.3757402681931, 1, 25.1056040351093
6194, 10046, 227837.508344911, 2278.37508344911, 95.5662886146829, 2, 52.2203658735752
10233, 12700, 384446.404968943, 3844.46404968943, 97.8051695922391, 3, 103.201740718521
13458, 14340, 510283.272754878, 5102.83272754878, 98.0033018203449, 4, 108.22501339592
13977, 14574, 530626.34499323, 5306.2634499323, 97.4811946924028, 5, 105.084791461229
17299, 15537, 661528.268490508, 6615.28268490508, 98.4046255446219, 6, 178.084040878415
17837, 15686, 682746.690271154, 6827.46690271154, 99.0747202049197, 7, 190.340147567987
18365, 15848, 703561.840218071, 7035.61840218071, 98.5781056767328, 8, 181.005419827402
32928, 19001, 1279809.41507981, 12798.0941507981, 99.131534402668, 9, 332.288694188595
33434, 19071, 1299902.58650916, 12999.0258650916, 99.3562670586634, 10, 346.183673170209
0, 0, 0, 0, 0, 0, 0
3032, 6549, 108194.091478113, 1081.94091478113, 91.4942539535461, 1, 19.2533304163814
7022, 11027, 259114.784240153, 2591.14784240153, 95.9738344741613, 2, 48.1868900918961
8601, 12049, 320355.070242781, 3203.55070242781, 97.3701564484836, 3, 88.3143063372374
13833, 14843, 524319.464950569, 5243.19464950569, 97.5679106130829, 4, 117.900815791897
14368, 15095, 545258.222309761, 5452.58222309761, 97.7575395900758, 5, 123.22757780198
14961, 15332, 568508.115852475, 5685.08115852475, 97.9765936043486, 6, 116.600276691914
29749, 19452, 1151816.72949708, 11518.1672949708, 99.0493790364635, 7, 242.067045550048
30260, 19562, 1172035.04507841, 11720.3504507841, 99.1238742610803, 8, 247.956602713466
38042, 21041, 1480440.36779807, 14804.4036779807, 99.2211835238704, 9, 284.883361854553
39931, 21308, 1555187.48254469, 15551.8748254469, 98.980466744415, 10, 392.018604309559
0, 0, 0, 0, 0, 0, 0
4021, 7970, 144952.960208986, 1449.52960208986, 94.0773553456738, 1, 34.3009703554213
6102, 10105, 224132.945830513, 2241.32945830513, 95.8098932061721, 2, 55.006001778692
10825, 12987, 407517.432184238, 4075.17432184238, 97.2993952287734, 3, 93.5111261387169
13874, 14211, 527089.976258039, 5270.8997625804, 98.211764197611, 4, 126.069187713265
17175, 15312, 657068.976080157, 6570.68976080157, 98.3562346139925, 5, 195.767218899131
22261, 16513, 858133.336337313, 8581.33336337313, 99.072370381391, 6, 268.762651515007
23139, 16695, 892896.895742208, 8928.96895742208, 98.8839560330289, 7, 228.532447142601
23620, 16791, 911954.902792901, 9119.54902792901, 99.1115155704319, 8, 256.95425853774
26385, 17444, 1021289.26845286, 10212.8926845286, 98.939168629684, 9, 228.37830361519
31407, 18490, 1220119.28616482, 12201.1928616482, 99.2109721347697, 10, 315.578785173893
